198634.0		238645.0		214224.0		239746.0		197290.0		220550.0		206235.0		226909.0		219421.0		267367.0		228354.0		220701.0		206907.0		215997.0		208943.0		205484.0		240120.0		216866.0		212674.0		217744.0		223742.0		198995.0		215348.0		206632.0		219927.0		221174.0		239252.0		248970.0		201026.0		236299.0		235902.0		223777.0		234808.0		234715.0		228523.0		203619.0		217508.0		227384.0		228766.0		198194.0		233814.0		228148.0		201311.0		234808.0		250897.0		214951.0		214393.0		211024.0		204622.0		187006.0		224074.0		223477.0		218386.0		205744.0		209881.0		202962.0		218475.0		244838.0		222512.0		216258.0		238351.0		198996.0		219155.0		252306.0		224023.0		195236.0		217219.0		184715.0		205050.0		235052.0		217745.0		225490.0		236509.0		216739.0		221543.0		228817.0		233306.0		221721.0		204398.0		210881.0		214599.0		235456.0		232834.0		224815.0		237734.0		210416.0		239006.0		222220.0		233958.0		239775.0		232903.0		212654.0		228544.0		232188.0		241967.0		213869.0		220953.0		237675.0		221643.0		241161.0		
233152.0		252484.0		237663.0		256486.0		239638.0		241647.0		235485.0		226096.0		255956.0		284558.0		252385.0		242552.0		232569.0		243116.0		242814.0		240154.0		249714.0		262464.0		239144.0		252456.0		262307.0		230143.0		253934.0		222136.0		253082.0		264167.0		263276.0		255009.0		225447.0		284762.0		266829.0		256837.0		286379.0		260804.0		223744.0		239621.0		264575.0		252081.0		278994.0		241313.0		255095.0		259225.0		224357.0		274781.0		262322.0		228927.0		248045.0		235464.0		247784.0		220699.0		249867.0		264145.0		237934.0		222828.0		243186.0		247862.0		244076.0		252710.0		262522.0		238867.0		265530.0		225021.0		231802.0		283398.0		243952.0		216545.0		254935.0		232669.0		238496.0		272563.0		250739.0		230417.0		252307.0		253681.0		239732.0		268410.0		252108.0		255563.0		231603.0		250571.0		239248.0		276574.0		264442.0		262782.0		265051.0		241748.0		244553.0		246712.0		244294.0		279646.0		260838.0		234958.0		262223.0		246102.0		270340.0		250489.0		235221.0		278756.0		253220.0		260642.0		
242274.0		251558.0		245893.0		252314.0		237590.0		239266.0		234160.0		238755.0		251230.0		273848.0		249310.0		232624.0		234797.0		242716.0		225621.0		240679.0		254221.0		258633.0		242275.0		242031.0		235601.0		239158.0		233874.0		215995.0		239938.0		249632.0		248481.0		258833.0		246147.0		278620.0		274302.0		248538.0		276052.0		257404.0		240190.0		238697.0		245371.0		241923.0		271044.0		230383.0		274882.0		241048.0		230592.0		252900.0		263651.0		224223.0		240906.0		221950.0		243533.0		221495.0		237136.0		239520.0		252698.0		222432.0		240536.0		237511.0		233912.0		251878.0		249778.0		218311.0		258938.0		226198.0		232339.0		266654.0		253273.0		209535.0		247594.0		219430.0		220658.0		258739.0		245945.0		231748.0		227313.0		253718.0		239226.0		257372.0		235489.0		252021.0		217866.0		219903.0		249445.0		284002.0		263209.0		246713.0		268070.0		221000.0		240221.0		230026.0		247522.0		276341.0		261666.0		224449.0		233189.0		247089.0		259703.0		253492.0		235783.0		271054.0		254257.0		246330.0		
235100.0		238200.0		225410.0		229718.0		212892.0		224657.0		216276.0		230253.0		219598.0		254572.0		219005.0		210806.0		217055.0		225932.0		219457.0		228825.0		233099.0		240693.0		227720.0		224108.0		235592.0		232355.0		225601.0		214123.0		213226.0		240744.0		251926.0		236293.0		225323.0		260593.0		249931.0		226884.0		254581.0		232335.0		221361.0		220673.0		243578.0		229102.0		255195.0		222926.0		254846.0		227646.0		226228.0		237374.0		236649.0		213291.0		215896.0		206581.0		206984.0		203319.0		227638.0		231875.0		231046.0		192189.0		232915.0		248382.0		244355.0		235190.0		225068.0		221326.0		232956.0		196994.0		220357.0		264779.0		229323.0		196018.0		220207.0		221790.0		212008.0		253011.0		234961.0		212015.0		215561.0		209791.0		231528.0		226043.0		206780.0		216872.0		225408.0		212329.0		238828.0		277734.0		249951.0		243888.0		257979.0		224553.0		234078.0		221227.0		232920.0		275380.0		241264.0		204041.0		225156.0		244344.0		252998.0		216127.0		229558.0		258310.0		235741.0		229340.0		
256564.0		268127.0		263731.0		266457.0		248256.0		254051.0		258190.0		260464.0		267958.0		297914.0		263629.0		245720.0		264394.0		256451.0		261247.0		249430.0		271972.0		268443.0		255112.0		256278.0		255843.0		266137.0		269620.0		254264.0		256450.0		278413.0		279742.0		274935.0		238389.0		298535.0		291370.0		259480.0		300675.0		277515.0		261124.0		254554.0		279047.0		258818.0		294298.0		237494.0		281776.0		273583.0		242688.0		290829.0		281187.0		247131.0		266614.0		264395.0		259302.0		245928.0		266710.0		274378.0		259028.0		234161.0		258621.0		270677.0		257116.0		270750.0		272743.0		237732.0		289596.0		231965.0		269470.0		305556.0		272745.0		226884.0		264428.0		232332.0		266897.0		284931.0		270453.0		258956.0		263934.0		264917.0		280061.0		266067.0		247177.0		277565.0		244868.0		262219.0		262786.0		290888.0		289231.0		259388.0		281542.0		257359.0		268706.0		266363.0		270416.0		299996.0		272318.0		237718.0		259920.0		280666.0		292765.0		269479.0		255973.0		291027.0		273874.0		269288.0		
243235.0		243811.0		244333.0		240732.0		216108.0		233644.0		215862.0		229128.0		236444.0		261528.0		244623.0		215951.0		227587.0		219768.0		231219.0		221400.0		225354.0		241872.0		220344.0		224593.0		236942.0		221614.0		241275.0		221377.0		233819.0		245524.0		256881.0		262717.0		232645.0		274528.0		257216.0		234738.0		257150.0		253874.0		237372.0		235679.0		244625.0		235599.0		248219.0		235734.0		250846.0		257826.0		226941.0		272600.0		267490.0		216366.0		250003.0		224057.0		225774.0		211840.0		243674.0		234403.0		250480.0		211616.0		238453.0		230744.0		219463.0		234553.0		251637.0		240864.0		260406.0		230969.0		231576.0		268665.0		234276.0		213270.0		246165.0		213813.0		193867.0		278471.0		246228.0		211447.0		240211.0		225733.0		229879.0		253568.0		224475.0		235286.0		218156.0		242624.0		219836.0		256698.0		242749.0		240559.0		242321.0		228380.0		230234.0		229558.0		247911.0		277494.0		268497.0		234676.0		232524.0		249844.0		243174.0		230536.0		229841.0		260497.0		240180.0		246671.0		
212417.0		233706.0		233227.0		226725.0		192829.0		225758.0		207278.0		213966.0		229803.0		244900.0		236528.0		210767.0		210655.0		212614.0		213930.0		212052.0		237660.0		230988.0		209107.0		207195.0		221167.0		219153.0		223512.0		228636.0		223360.0		210539.0		232508.0		235185.0		222517.0		244562.0		253589.0		218529.0		243280.0		223500.0		227323.0		224719.0		216557.0		221355.0		241311.0		214737.0		250530.0		226112.0		202426.0		237896.0		244165.0		219849.0		224788.0		210861.0		218124.0		184161.0		230410.0		213387.0		220008.0		180425.0		212519.0		225533.0		208024.0		222051.0		221347.0		206873.0		227450.0		189758.0		212691.0		254730.0		226385.0		197524.0		229209.0		206372.0		209223.0		230255.0		232629.0		208173.0		226887.0		209902.0		225311.0		220625.0		207179.0		225102.0		202109.0		208557.0		201935.0		241099.0		234283.0		230767.0		241520.0		206211.0		229299.0		227780.0		234989.0		256772.0		240605.0		204136.0		235231.0		240903.0		230467.0		228389.0		219296.0		241344.0		228257.0		230814.0		
250656.0		242500.0		247824.0		248165.0		217504.0		236335.0		236974.0		240953.0		252677.0		275254.0		252224.0		214930.0		240778.0		224943.0		233143.0		222251.0		233537.0		247982.0		247012.0		231542.0		221850.0		230076.0		245978.0		237432.0		229162.0		251750.0		241813.0		234872.0		223868.0		262323.0		248417.0		241906.0		267526.0		240888.0		243574.0		222157.0		229874.0		231191.0		252186.0		214017.0		245827.0		236672.0		222762.0		256780.0		236489.0		222191.0		234663.0		238741.0		236442.0		204661.0		239425.0		235329.0		242122.0		204648.0		217719.0		246784.0		234721.0		257075.0		242435.0		232372.0		277881.0		197720.0		236154.0		274524.0		235489.0		206201.0		246067.0		214496.0		224678.0		255613.0		254695.0		227335.0		259464.0		210508.0		248123.0		247685.0		237076.0		270939.0		213648.0		221401.0		245016.0		268823.0		259429.0		220086.0		268461.0		227146.0		231659.0		250072.0		242136.0		287635.0		251852.0		212432.0		250673.0		253749.0		263487.0		241105.0		237548.0		270616.0		242639.0		235775.0		
220686.0		226482.0		224316.0		233865.0		207628.0		223041.0		214375.0		224810.0		233274.0		253097.0		229616.0		196639.0		205033.0		209535.0		228203.0		209925.0		217432.0		212645.0		212701.0		221467.0		221365.0		219058.0		217599.0		217425.0		204420.0		212737.0		220444.0		226925.0		214326.0		249822.0		230963.0		223233.0		246823.0		237185.0		219857.0		223562.0		236188.0		235690.0		247683.0		199954.0		243452.0		214704.0		206772.0		242304.0		231492.0		224623.0		232958.0		218717.0		226270.0		199779.0		210490.0		222210.0		258699.0		196898.0		208872.0		230409.0		206008.0		227317.0		219417.0		214228.0		238018.0		185846.0		215050.0		260189.0		224120.0		191561.0		214271.0		201857.0		211092.0		240067.0		235041.0		212877.0		221231.0		233533.0		226084.0		212792.0		208140.0		223087.0		206739.0		223999.0		218591.0		255437.0		235318.0		228880.0		246623.0		228608.0		219097.0		226987.0		227435.0		248430.0		242043.0		202658.0		221998.0		246126.0		255086.0		211944.0		214419.0		254211.0		218925.0		213218.0		
241377.0		237544.0		243036.0		264615.0		218955.0		231102.0		237442.0		250736.0		268701.0		277822.0		234949.0		238039.0		238269.0		241966.0		249398.0		237606.0		257827.0		253066.0		234541.0		231270.0		236460.0		233767.0		250310.0		232877.0		230594.0		264864.0		275752.0		260515.0		246927.0		271065.0		271417.0		251683.0		268772.0		259313.0		233890.0		230504.0		245506.0		264536.0		276042.0		219793.0		278311.0		248611.0		232421.0		266583.0		255824.0		217762.0		258456.0		240518.0		241681.0		222027.0		250009.0		254374.0		250169.0		214055.0		242829.0		244448.0		242921.0		251377.0		259579.0		229900.0		264865.0		207206.0		230729.0		276627.0		246257.0		221509.0		252517.0		219986.0		238388.0		269994.0		261218.0		243331.0		234737.0		243265.0		263998.0		262649.0		226148.0		246802.0		225189.0		226388.0		247309.0		289265.0		269297.0		240718.0		272365.0		247008.0		253946.0		236235.0		235313.0		271741.0		249667.0		211445.0		238202.0		253113.0		272778.0		241618.0		252735.0		277643.0		250536.0		255199.0		
215632.0		227164.0		223527.0		210376.0		185538.0		213919.0		200537.0		202501.0		211872.0		236876.0		231373.0		195271.0		211002.0		193974.0		194959.0		196904.0		216334.0		204593.0		204358.0		184908.0		214982.0		194862.0		209078.0		190796.0		182814.0		211013.0		236011.0		220349.0		205271.0		232554.0		235739.0		206702.0		235062.0		211306.0		210931.0		206701.0		207191.0		207469.0		231573.0		204292.0		227961.0		230922.0		185891.0		233765.0		230247.0		194801.0		216361.0		199113.0		213101.0		172616.0		206236.0		213696.0		208770.0		182270.0		210280.0		224019.0		207218.0		219537.0		217048.0		211282.0		243685.0		182916.0		202785.0		241549.0		211288.0		188959.0		202828.0		185139.0		196036.0		235892.0		225656.0		202925.0		217717.0		209076.0		211665.0		208606.0		200171.0		220448.0		192118.0		215646.0		195256.0		227359.0		219970.0		210841.0		232124.0		195837.0		222444.0		201340.0		198783.0		249363.0		232045.0		184448.0		220357.0		218231.0		231679.0		221755.0		207690.0		238315.0		217134.0		205117.0		
230303.0		238483.0		237724.0		244264.0		201116.0		212007.0		216124.0		225326.0		228790.0		275750.0		237843.0		207989.0		230306.0		229415.0		221982.0		227008.0		230798.0		237442.0		232651.0		223697.0		236978.0		215145.0		238640.0		207465.0		221814.0		232652.0		249240.0		243876.0		215690.0		262466.0		249553.0		241027.0		263783.0		246151.0		217898.0		233509.0		237286.0		247932.0		260787.0		209136.0		242235.0		236039.0		215680.0		245283.0		242484.0		217065.0		249226.0		223247.0		225388.0		202018.0		244049.0		247566.0		234088.0		220036.0		221185.0		225599.0		223911.0		244146.0		239950.0		236211.0		253129.0		205698.0		215366.0		275288.0		233181.0		208580.0		226440.0		212818.0		220961.0		259126.0		235999.0		223565.0		245897.0		240451.0		242615.0		245394.0		225884.0		253601.0		213249.0		229885.0		238020.0		256312.0		259121.0		224677.0		247584.0		237869.0		237888.0		225886.0		228867.0		271418.0		257214.0		216028.0		246039.0		237219.0		265853.0		233636.0		235773.0		266441.0		231632.0		240573.0		
241649.0		264247.0		243634.0		253355.0		238370.0		236967.0		237453.0		242693.0		251519.0		273283.0		257284.0		251259.0		234379.0		217149.0		244604.0		235582.0		260405.0		256947.0		244665.0		248988.0		254941.0		247125.0		254758.0		239840.0		232996.0		251395.0		267986.0		270261.0		244965.0		278580.0		270007.0		258198.0		287402.0		263724.0		241856.0		250812.0		258003.0		237636.0		273032.0		249228.0		271906.0		260151.0		220305.0		278432.0		270310.0		228933.0		250664.0		227477.0		248410.0		219258.0		243843.0		245110.0		259781.0		227677.0		237667.0		243447.0		242675.0		246850.0		250709.0		240196.0		278660.0		218886.0		244174.0		290499.0		268190.0		235058.0		253513.0		245688.0		248800.0		270155.0		248616.0		246092.0		253825.0		236511.0		256528.0		261051.0		235303.0		242543.0		234575.0		248132.0		243583.0		260733.0		256209.0		251512.0		265737.0		245973.0		253415.0		240637.0		238113.0		307881.0		258784.0		217571.0		257918.0		259657.0		275459.0		252997.0		238073.0		289417.0		249070.0		268673.0		
232687.0		258612.0		245425.0		260614.0		218000.0		248504.0		228350.0		239379.0		243513.0		267984.0		230642.0		221238.0		237553.0		236557.0		242063.0		238199.0		247839.0		253636.0		238452.0		241812.0		254670.0		230482.0		257719.0		231744.0		237929.0		243175.0		263145.0		260570.0		249521.0		266366.0		269252.0		252576.0		276571.0		239606.0		237192.0		243633.0		248708.0		237913.0		267188.0		228257.0		271525.0		243260.0		234746.0		264658.0		265732.0		224581.0		249300.0		250142.0		235567.0		208301.0		240421.0		243354.0		244648.0		223483.0		226350.0		238381.0		231477.0		262300.0		238358.0		239399.0		255504.0		224941.0		248334.0		274772.0		242234.0		221353.0		242989.0		215364.0		213447.0		258984.0		252978.0		245352.0		244149.0		230381.0		245694.0		244505.0		236332.0		253983.0		222284.0		212824.0		244826.0		272750.0		266239.0		229266.0		252585.0		239843.0		246440.0		229607.0		262756.0		265263.0		259483.0		227310.0		233347.0		257146.0		255430.0		237614.0		244555.0		280125.0		241428.0		251338.0		
232673.0		255365.0		246050.0		247348.0		223192.0		249668.0		223166.0		225506.0		231739.0		278092.0		259224.0		241312.0		231711.0		248462.0		226307.0		242388.0		249536.0		246306.0		231327.0		234084.0		250791.0		222527.0		242591.0		248574.0		232646.0		250703.0		264189.0		254671.0		217162.0		266301.0		259231.0		244566.0		265230.0		250541.0		237909.0		239774.0		245621.0		244517.0		256516.0		239426.0		259108.0		238744.0		241755.0		257652.0		264604.0		226032.0		242715.0		219821.0		235199.0		205646.0		244019.0		246393.0		239282.0		203402.0		228438.0		244702.0		242421.0		256627.0		241914.0		236126.0		247944.0		202471.0		240439.0		271679.0		232826.0		220077.0		243955.0		218579.0		230676.0		260539.0		268203.0		225933.0		253904.0		221058.0		240438.0		250274.0		235821.0		267013.0		231647.0		236345.0		232314.0		261118.0		259844.0		242538.0		268498.0		231306.0		249243.0		231428.0		248194.0		262042.0		256366.0		224143.0		258176.0		247894.0		267047.0		236778.0		248721.0		273626.0		257411.0		245985.0		
235828.0		241630.0		239970.0		260444.0		222729.0		240160.0		236402.0		257642.0		241935.0		267402.0		234212.0		238003.0		244537.0		235229.0		228480.0		221999.0		248118.0		235680.0		233234.0		230978.0		229450.0		237397.0		237810.0		230472.0		235291.0		243803.0		261582.0		242461.0		226867.0		273514.0		272653.0		255624.0		270713.0		253791.0		231535.0		247374.0		233658.0		216348.0		241319.0		217121.0		260423.0		248752.0		239429.0		259413.0		265829.0		231990.0		243364.0		220296.0		223607.0		212371.0		245741.0		262441.0		218909.0		211041.0		222830.0		239927.0		249075.0		266279.0		246531.0		231289.0		273647.0		215237.0		229123.0		266174.0		237218.0		226075.0		240386.0		218110.0		214460.0		266165.0		262552.0		246094.0		240846.0		226103.0		256439.0		244935.0		216523.0		252748.0		232193.0		244292.0		228838.0		261667.0		268201.0		226115.0		254747.0		224593.0		252301.0		237317.0		266556.0		260095.0		257633.0		225316.0		249319.0		252959.0		254119.0		242335.0		229904.0		267314.0		249712.0		237738.0		
236661.0		263421.0		236260.0		244949.0		204815.0		245034.0		228235.0		229345.0		251952.0		280827.0		249470.0		233260.0		236142.0		244660.0		242955.0		223157.0		256264.0		269067.0		244666.0		231986.0		237086.0		230726.0		244086.0		250882.0		239244.0		239461.0		255651.0		259185.0		234303.0		261852.0		252161.0		257720.0		265968.0		240874.0		247516.0		242605.0		229621.0		238959.0		264732.0		227404.0		256544.0		245142.0		234435.0		262747.0		273353.0		217631.0		246868.0		227953.0		238928.0		219931.0		250351.0		245851.0		260451.0		212815.0		243045.0		238281.0		234682.0		259388.0		252339.0		219220.0		280067.0		215347.0		249689.0		276387.0		268193.0		218511.0		251098.0		215803.0		235283.0		266320.0		257805.0		222678.0		251589.0		226414.0		249415.0		239226.0		240566.0		259261.0		213310.0		239877.0		247942.0		275723.0		260852.0		245414.0		268197.0		233505.0		240137.0		240790.0		244517.0		285670.0		248834.0		229037.0		237097.0		260955.0		261132.0		242589.0		237501.0		272222.0		251991.0		247835.0		
235844.0		251617.0		249577.0		246898.0		243762.0		242515.0		242730.0		229224.0		256672.0		280047.0		249008.0		244228.0		221555.0		234850.0		237164.0		223481.0		259484.0		246071.0		226753.0		247317.0		236752.0		246021.0		237199.0		226337.0		249124.0		254806.0		282899.0		261669.0		219908.0		269687.0		259639.0		239635.0		268824.0		263591.0		253398.0		239198.0		256378.0		245241.0		272007.0		231873.0		245308.0		252840.0		228401.0		266626.0		271011.0		224318.0		229939.0		233301.0		236225.0		223681.0		236075.0		257638.0		249709.0		215878.0		241291.0		226786.0		222074.0		245862.0		253833.0		236014.0		262143.0		210893.0		239490.0		278724.0		242590.0		221943.0		260641.0		226611.0		243452.0		265431.0		252442.0		233295.0		254871.0		240172.0		250916.0		247075.0		238234.0		261591.0		224430.0		236419.0		222660.0		267646.0		255536.0		233522.0		257638.0		228593.0		256345.0		243507.0		247298.0		263850.0		250661.0		224732.0		253416.0		237061.0		263271.0		238543.0		245499.0		279917.0		251957.0		260784.0		
213658.0		234824.0		235296.0		248488.0		216513.0		222500.0		214865.0		234351.0		247601.0		265229.0		231675.0		217940.0		218266.0		215052.0		215237.0		210060.0		229533.0		226096.0		221536.0		226098.0		216424.0		228889.0		232124.0		209972.0		230955.0		224134.0		242589.0		240623.0		213529.0		261441.0		230789.0		223234.0		252399.0		232748.0		223335.0		227124.0		235440.0		214095.0		250176.0		218234.0		247880.0		240206.0		214359.0		244743.0		226232.0		206526.0		218772.0		217085.0		213529.0		211973.0		236969.0		227940.0		226265.0		201258.0		225410.0		216892.0		226507.0		241908.0		234616.0		207101.0		246892.0		202045.0		227911.0		256730.0		239419.0		201253.0		236652.0		218435.0		223207.0		230261.0		214146.0		219040.0		226393.0		222470.0		229992.0		237921.0		225280.0		237315.0		210745.0		205628.0		222980.0		248703.0		253920.0		230865.0		245787.0		213893.0		235702.0		223908.0		229973.0		255475.0		228572.0		211504.0		245174.0		226523.0		254034.0		224168.0		226320.0		249880.0		240396.0		241538.0		
